burnup,enrichment,ac-227,ag-108m,ag-110m,am-241,am-242m,am-243,c-14,ce-144,cf-249,cf-251,cm-242,cm-243,cm-244,cm-245,cm-246,cs-134,cs-135,cs-137,eu-152,eu-154,cm-247,cm-248,eu-155,h-3,i-129,kr-85,nb-94,nb-95,np-237,pa-231,pu-239,pu-240,pu-241,pu-242,pd-107,pm-147,pu-238,pu-244,ra-226,ru-103,ru-106,sb-124,sb-125,se-79,sm-151,sn-126,th-229,th-230,th-232,u-232,sr-90,tc-99,u-233,u-234,u-235,u-236,u-238,y-90,zr-93,zr-95
33242.362,3.01,5.342611906830312e-14,2.83461388991049e-10,2.6084422750456957e-07,0.00018113799112888724,1.8240482128227807e-06,0.00018212701809868892,1.1708474764125423e-07,5.532651618200291e-05,4.0993568517803254e-11,1.4445745985868098e-11,4.447213072807114e-06,6.513135249803971e-07,9.40229986546563e-05,8.354507744827235e-06,1.5842406137045115e-06,8.152095789906396e-05,0.0006966527396973698,0.0011553499973865177,4.7386149025947587e-08,2.8163589178554043e-05,3.437039704189365e-08,4.3530082395505875e-09,8.074978035767548e-06,4.506736721204769e-09,0.0001709693026583932,2.249453733058541e-05,1.3447817715806543e-09,5.998256703721682e-07,0.00048732771580898947,9.101146877562366e-10,0.00747784760915556,0.0025197293001152305,0.0013579547409395352,0.0005891369186013299,0.00026992180480683154,9.098389384533304e-05,0.00027196546786494816,6.113184847879922e-08,1.6412725653967905e-13,3.063330705935428e-08,4.892420361625799e-05,5.307944874762701e-10,6.881279842293713e-06,4.557100982262871e-06,1.4636919704020796e-05,2.3532336199833277e-05,4.76126960925025e-12,3.729230350728969e-09,4.9262029017712575e-09,1.9412470170033654e-09,0.00045187539368089904,0.0007692933216055782,3.756569228570214e-09,0.00016307436941418664,0.011189898657496967,0.003568383072602078,0.967196692002976,1.1462373257644618e-07,0.0008028811170420154,5.085816355664865e-07
14403.0,2.84,8.303526144702161e-14,4.87731832919959e-11,1.0273480481569121e-07,5.118524502221122e-05,2.459360296165596e-07,2.0945781978032976e-05,5.347988104979637e-08,8.79564139016604e-05,7.462172793566021e-14,1.9118626617886635e-14,1.1017797682723e-06,1.4624287465555693e-07,5.0259384180663556e-06,2.6069679530852394e-07,1.702674834869783e-08,3.0303049803325548e-05,0.00021137522046083205,0.0005080811701173996,2.7379799386989713e-08,8.430121146182533e-06,1.9600073154603095e-10,1.1318421660897862e-11,2.768951450094377e-06,1.6997426188189369e-09,6.902811986610183e-05,1.2102778170393871e-05,5.882971061067548e-10,1.3421473396130618e-06,0.00020826163305861486,1.6119501877375707e-09,0.0060240416431195645,0.0011665626976279943,0.0006985944467505093,0.00012040785497539651,8.741139161467987e-05,8.170455167656141e-05,5.285676119467053e-05,5.662882568231392e-09,4.621233815613095e-13,5.497394503331785e-08,4.163010573134816e-05,3.619743047098254e-10,4.601648186663746e-06,2.1388090833944617e-06,1.149485112458273e-05,9.01307068725569e-06,7.87661486333347e-13,6.8038768042691045e-09,2.6825900087009002e-09,7.125910308124024e-10,0.0002271863492071206,0.00036120408470729717,2.5372894834417627e-09,0.00019613886000403722,0.017783432929282982,0.0022760866097707184,0.9692621527423149,5.762860291815253e-08,0.00037330521429742593,1.1380099479691433e-06
35455.0,2.98,4.488660736883e-14,3.5527803477075627e-10,3.485092832871088e-07,0.00020589540983751808,2.3009263567939627e-06,0.00019687833199724355,1.4257636360014723e-07,7.023805878696488e-05,7.700409633325448e-11,2.6013843247376558e-11,5.336406399777295e-06,8.863193997461875e-07,0.00010989429718276181,1.2843027366016175e-05,1.9253721844885954e-06,0.00010185840654939556,0.000731670741827338,0.001245640632032222,5.9240650811780245e-08,3.693196770641682e-05,4.880803536759442e-08,6.234786405339349e-09,9.474203743369917e-06,5.449463458448445e-09,0.0001873670779165612,2.417729607584102e-05,1.631764422095477e-09,8.113424768255646e-07,0.0005703377280883309,8.310827465302008e-10,0.009899526853814676,0.0029165795117276653,0.0016760690001360178,0.00057489815533398,0.0002942579211347416,0.00010292508577859393,0.00033298187112432625,7.58504812431275e-08,1.1502785048449776e-13,4.160431101875076e-08,6.197833122740367e-05,8.337721805684799e-10,8.67430335824801e-06,4.8821493621194456e-06,1.9443594414194654e-05,2.6020192542767098e-05,5.063329124169407e-12,2.9711865075124896e-09,4.8012405988968e-09,2.3200307383944733e-09,0.000474751871813462,0.000812138325475951,4.40958870415746e-09,0.00015277082295328347,0.010977941915000693,0.0037040755855453577,0.9635845373124639,1.204266267593789e-07,0.0008595247501308047,6.879385469549536e-07
26845.0,3.39,2.2467063342595286e-14,1.79293008998799e-10,2.399239657963931e-07,0.00012151099856473255,9.796206023440037e-07,9.685428524468938e-05,1.0036821613353466e-07,9.079393968989698e-05,6.65601448477035e-12,2.094509894879851e-12,2.7350787437222675e-06,3.722891618892883e-07,4.1357159533339044e-05,3.370403506359603e-06,3.6547425528446895e-07,7.564559196381384e-05,0.0005239358814460847,0.0009695948530353477,3.826966795247968e-08,2.409643639211591e-05,7.052585975582788e-09,6.687640921891191e-10,6.416976805983566e-06,3.602939138167113e-09,0.00013434862499372486,2.2018324446457437e-05,1.2242403885703926e-09,9.85086565472012e-07,0.00044462319290852347,5.383641703426804e-10,0.008532949044704242,0.002099568724625012,0.0012707375460280761,0.0003353577420842765,0.00018939793509936903,0.0001103796463624558,0.0001794671775963084,3.061214005157209e-08,5.890577456416993e-14,4.5310538970141556e-08,5.984644116622485e-05,6.35242246920853e-10,7.90518814296132e-06,3.857447227291165e-06,1.732748906674451e-05,1.80501921090757e-05,1.1752429271147254e-12,2.532838586684823e-09,4.362343124752067e-09,1.1132274295961322e-09,0.0004084186055219085,0.0006408102327440046,4.29598062269736e-09,0.00019907479670931385,0.016392314337393552,0.0036620083040222696,0.9626378626243011,1.0360038487171087e-07,0.0006732427987498728,8.352077466367861e-07
28869.0,3.148,1.3395089162461565e-14,2.2511328399639173e-10,3.625092615386819e-07,0.00011697790429804415,8.073347989451586e-07,0.0001263513388722914,1.1174769384038077e-07,0.0001246778977639196,1.4280329828521725e-11,5.12651863832237e-12,3.0179904522291883e-06,4.39279423867653e-07,6.014042383319397e-05,5.178172182204016e-06,6.344310775419778e-07,9.566457629696433e-05,0.0004448947983152588,0.0010562282247201737,2.697694696982984e-08,2.775650377987263e-05,1.3422430876248018e-08,1.4153520040434192e-09,7.401882130191549e-06,4.1441862049754934e-09,0.0001478744559924796,2.365821421292447e-05,1.6115297085269068e-09,1.446995412381716e-06,0.0004712014786490889,3.7612694902370156e-10,0.008821571055970085,0.00232069499593507,0.0014115730093991895,0.0004100780607341762,0.00021862893392474394,0.00012315638901784045,0.00019871309884123253,5.3200411587284956e-08,3.2752609137174994e-14,6.899038592330332e-08,8.278875830138191e-05,1.0100951436836715e-09,9.670780252003375e-06,4.0835285699873e-06,1.789058453522512e-05,2.0112968361375566e-05,8.298314201399189e-13,1.7850403637407492e-09,4.2367934538181256e-09,1.0906157787459637e-09,0.000429256852048774,0.0006807978341493557,4.043003875616713e-09,0.00017680952814169666,0.014084669634999053,0.003563618067207473,0.9639949259769004,1.0888626065872677e-07,0.000714615468851655,1.2268801161772155e-06
36000.0,3.43,3.8445572309735605e-14,2.972884061132829e-10,3.4564058406039193e-07,0.0001601899375376948,1.4317634092270873e-06,0.00018885869236808927,1.2270908876651952e-07,8.319186352026682e-05,3.6514086753565285e-11,1.3732173684223713e-11,4.514278586862116e-06,6.767366470572094e-07,9.730992733874358e-05,8.648045796768598e-06,1.5716741761989622e-06,0.00010455094277290143,0.000663693615869284,0.0012854322419311851,3.935189519064293e-08,3.137739030720181e-05,3.3493276450579464e-08,4.080978869051803e-09,8.918881370023351e-06,4.7754496249149406e-09,0.00018257049666535807,2.683719727837164e-05,1.5830278994914783e-09,8.988629341410859e-07,0.0005528048242850912,7.946520873072003e-10,0.007884190617250915,0.0026136626600083857,0.0014614631444549106,0.0006085098374971569,0.00028054771290278273,0.0001138542844066249,0.0002831987899498372,6.98201657733632e-08,1.0719217785381229e-13,4.4953634421189544e-08,6.715874957015303e-05,7.669956233219719e-10,8.711561521305341e-06,4.980756692717608e-06,1.6331560940740628e-05,2.4956898332485622e-05,3.4552361262223846e-12,3.185472267004607e-09,5.5935535660699036e-09,1.8943234181774e-09,0.0005172886727638719,0.0008366249280330907,4.336341230202746e-09,0.00018135804191350398,0.012609973895172847,0.004163657434801601,0.9640415496099426,1.312166088980663e-07,0.0008769267910013679,7.621328653937581e-07
36467.0,2.92,2.258655652488995e-14,3.414413197675329e-10,4.600665121016966e-07,0.00015036269520838142,1.2471660704646171e-06,0.00022291396412593608,1.3078306159417217e-07,9.80918868187851e-05,5.933429634179354e-11,2.483847330290322e-11,4.99669247708895e-06,7.241575150221245e-07,0.0001244451837547178,1.1555126913978527e-05,2.2708947039443986e-06,0.00011809754506038641,0.0005288441531319623,0.0013137482344091915,2.8750144835630973e-08,3.2573813290041915e-05,5.095680432583218e-08,6.753212388450819e-09,9.43255410348505e-06,5.180020878052939e-09,0.00018984213450849174,2.6671449010114902e-05,1.8139419168805618e-09,1.1752548990485036e-06,0.0005274527596092749,5.278088920761926e-10,0.007819708179826954,0.00276201079138016,0.0015245276985991771,0.0006981990671720438,0.00030912482493314445,0.00011783522902237169,0.0002779907130732656,1.0368633034891235e-07,6.075254238937294e-14,6.294158088715361e-08,8.355887415002403e-05,1.0941084667349966e-09,9.983064468733221e-06,4.9212790517489035e-06,1.5669937683441434e-05,2.6353939438193056e-05,2.570235828790614e-12,2.171882392558302e-09,4.855412087777281e-09,1.668099021594359e-09,0.0005026487748658054,0.0008449766737600814,3.5740705081645816e-09,0.00014751654584796152,0.00968257689047748,0.003619699144218084,0.9673150852037513,1.2750301972839242e-07,0.0008711776939606745,9.97054430712378e-07
32027.0,3.195,3.315454071171128e-14,2.7871899063578797e-10,3.225527023485684e-07,0.00016405406437275914,1.6446561165450765e-06,0.00015424167737613,1.24602547701437e-07,8.139203467346146e-05,3.784979183368456e-11,1.3076865511284708e-11,4.194688827229214e-06,6.449056416166079e-07,7.895774041207057e-05,8.597447779743612e-06,1.1434582382440267e-06,9.582004123954535e-05,0.0006293882339790431,0.0011430104774805428,4.86601500985463e-08,3.229523844031221e-05,2.7198618149728652e-08,3.22696291806042e-09,8.301941265193927e-06,4.637517062761509e-09,0.00016544558126563655,2.387465645083634e-05,1.491056275787272e-09,9.252996097116495e-07,0.0005264490217796001,6.954065313060778e-10,0.009380764674280334,0.0025615606305443113,0.0015012229567357889,0.00047884909641868515,0.0002496817022369492,0.00010834574876005562,0.00026476620518381486,5.755434923127425e-08,8.473558063713342e-14,4.573165266906613e-08,6.430126326686288e-05,8.291637859875593e-10,8.705445019932631e-06,4.4802855964071086e-06,1.8681042691347425e-05,2.2678023749446605e-05,2.765177109602374e-12,2.770093008914272e-09,4.677397563690798e-09,1.7472040707125822e-09,0.0004543931829846818,0.0007475056757594411,4.3921648346952075e-09,0.0001732835020757149,0.013375539550719592,0.003757240245290224,0.9629195972107444,1.152623967471621e-07,0.0007864713705589251,7.84660523257166e-07
37009.0,3.14,6.348337461620517e-14,3.362669862045785e-10,3.1209327303076884e-07,0.00020165825530839821,2.092815868276363e-06,0.0002165780682319248,1.3035865392187656e-07,6.063852703638724e-05,6.090596232520975e-11,2.1897780870714154e-11,5.496734426102381e-06,8.731487400847001e-07,0.00011662479621424329,1.0526461572916702e-05,2.13267788040537e-06,9.42712358342598e-05,0.000756427746437317,0.001279107282438284,5.0296027919254756e-08,3.2103320961906454e-05,4.836957547918744e-08,6.400858097188744e-09,9.145489721502477e-06,5.10364151823249e-09,0.00019129316721528194,2.4242060177471936e-05,1.5332932466555808e-09,6.687743528461859e-07,0.0005507640281900658,1.0662564384868113e-09,0.007855001650138521,0.002739220549587568,0.0015070748747082914,0.0006751805755626233,0.0003053336118515631,9.606073542597703e-05,0.0003314795391996726,7.71018225854671e-08,1.9449342452687137e-13,3.460778332685115e-08,5.4538637422637614e-05,6.368906365639427e-10,7.372719043793891e-06,5.043852886127957e-06,1.5775302280980758e-05,2.6451324545896083e-05,6.785942500796251e-12,3.999048808821199e-09,5.4932742961077774e-09,2.3887388049959184e-09,0.0004946373788368686,0.0008496995346785916,4.1491862406321716e-09,0.00016295656757393307,0.010710613680717188,0.0038864912638020546,0.9658301360394878,1.254708334329188e-07,0.000890911041366383,5.670350036217063e-07
6288.0,3.43,3.772765798265912e-15,4.796329653890675e-12,1.0557599050465107e-08,1.0338132195725461e-05,2.5610159080736623e-08,7.766347146013827e-07,2.1430970475292185e-08,4.835060976463272e-05,1.0396816871947093e-17,3.6810169227533553e-19,5.2952111839388107e-08,1.6301593513998643e-09,6.798512402335997e-08,1.4823631591313568e-09,3.453088044556505e-11,5.831238345130365e-06,0.000143250266716704,0.00022984612121085051,1.0453271752918567e-08,1.4239216501949482e-06,1.442855331502906e-13,3.0206549462246862e-15,8.689032916239009e-07,4.40570319772331e-10,2.610242428187217e-05,6.7827362390850465e-06,1.343593333443155e-10,6.908221375852889e-07,7.069868809391447e-05,1.376020437494001e-10,0.003440269045365023,0.0003520419405106076,0.0001521596280860523,1.1066705414427865e-05,2.249459499845419e-05,5.056019363871276e-05,6.622253372679703e-06,7.857105983293685e-11,1.9651000421695723e-14,2.170425256613081e-08,1.2495251509134794e-05,5.752593687579929e-11,1.989590766330898e-06,9.806119199245783e-07,8.413598733981972e-06,3.169348236848707e-06,3.144699514896168e-14,1.8096004291463232e-09,1.4824622696069447e-09,3.769741443246052e-11,0.00012036315157399467,0.00016449009109852056,1.5720825172110645e-09,0.0002750839817525959,0.02823685255280756,0.0014355619127309573,0.96498506991894,3.053158839944551e-08,0.00017451927133562534,5.857309656645645e-07
39096.9,3.26,2.882254414410527e-14,4.0867573999038596e-10,5.014556827855912e-07,0.00018626514524526543,1.811091334926415e-06,0.00022679894345559268,1.5566651244674497e-07,0.00010462413969226288,1.2151530502981956e-10,4.5986455472519916e-11,5.530322962772018e-06,9.718132419732428e-07,0.00013523959661745523,1.657387262216571e-05,2.6788172036145325e-06,0.00013589472377364148,0.0006959900357206832,0.0014088861212379084,4.657623633774706e-08,4.234723455074664e-05,7.260846537818568e-08,9.938109487473788e-09,1.0812695099346203e-05,6.045651764155028e-09,0.00020610545516990995,2.857468039785252e-05,2.105086766193209e-09,1.197409661783386e-06,0.0006436924342718882,6.479649186032044e-10,0.010356816936758573,0.003089606648121263,0.0018385642371980598,0.0006384940662714117,0.0003231354867051567,0.00012505903687318168,0.0003649035347266602,1.0628444835185657e-07,6.740397951346497e-14,6.14231987923857e-08,8.766475196434945e-05,1.2761662642858633e-09,1.1167916815045037e-05,5.370447641006293e-06,2.1620940097057214e-05,2.8656226723010315e-05,3.69370214367548e-12,2.3496833150984664e-09,5.254878021018474e-09,2.3265416731910596e-09,0.000539952771324695,0.0008886574614373783,4.8078871696501366e-09,0.00016084281745978852,0.01165334473073461,0.004142467351475367,0.9609198690041805,1.369656371575361e-07,0.0009476794981342616,1.0152909810700363e-06
31644.0,3.34,1.686803829818139e-14,2.618949130483158e-10,4.0344124863907433e-07,0.00013014636857618182,9.283067639130838e-07,0.00014418926586216418,1.219912612538151e-07,0.00012846973585388407,2.5400121941558052e-11,9.455980410481102e-12,3.3402253222663317e-06,5.045700945421036e-07,7.25604476878818e-05,6.749105649291685e-06,8.962853412123879e-07,0.00010885113051510132,0.0005061588451282194,0.001157450300157416,3.0585601181755266e-08,3.1214963468931227e-05,2.0542793229236548e-08,2.377925731840114e-09,8.214214061193404e-06,4.590540897259325e-09,0.00016225900219398668,2.5709376128366365e-05,1.8062442590059532e-09,1.4400813726513562e-06,0.0005263296975425068,4.540291325370007e-10,0.009227163837074169,0.0024958888550116296,0.001546734353699896,0.00045405792591209266,0.00024069576309033677,0.00012860661602151653,0.00023529170762753572,6.274350158075203e-08,3.9669194813431376e-14,6.935141588516182e-08,8.795319463613047e-05,1.1027961247804673e-09,1.0363843356144611e-05,4.460230954476126e-06,1.9248460557724088e-05,2.2135753505378373e-05,1.1731145341271258e-12,1.9778771314875785e-09,4.672507778135378e-09,1.362191378520448e-09,0.00046865950166390753,0.0007418699211598637,4.4656495603071254e-09,0.00018260668014703118,0.014422886327709427,0.0038852349669188943,0.9620273726967487,1.1888122878769023e-07,0.0007812858189418265,1.2209787503179908e-06
30986.0,3.06,1.4603476003499953e-14,2.6744286711387184e-10,4.1683232324551733e-07,0.00012945763360170285,9.438761516906623e-07,0.00015266931293418014,1.2208745320506652e-07,0.00012367300116355879,2.8293241941182183e-11,1.0549327917566284e-11,3.5458357000995115e-06,5.517022098362534e-07,7.822464810473531e-05,7.450462653713682e-06,1.01092140753965e-06,0.00010674453569508365,0.00047905485119067044,0.0011319735172958807,2.8696278708492397e-08,3.097925447123568e-05,2.3182514980943146e-08,2.6720887641591463e-09,8.206603976084292e-06,4.610438749427867e-09,0.00016094455518469192,2.4612492919578026e-05,1.7649582255816158e-09,1.4195690097654434e-06,0.0005016242365890354,3.9767615476505765e-10,0.009099514933046842,0.002504505165601893,0.0015229439891375394,0.00047198535890975415,0.0002447108698695455,0.00012418565003888602,0.00022960612104950536,6.823941507350425e-08,3.5083469020685183e-14,6.953506131109773e-08,8.805132576144787e-05,1.1168755736262216e-09,1.0276645657541759e-05,4.3347556842732665e-06,1.8480813436083268e-05,2.2074045098976476e-05,1.1014321644142718e-12,1.7780160708101625e-09,4.319763868544071e-09,1.2762691505534201e-09,0.0004486513720445826,0.0007228567879090576,4.036890780090458e-09,0.00016611362242138428,0.012898198483822492,0.003579325546410989,0.9641390077517986,1.138059208198065e-07,0.0007600214732930883,1.2036193672836794e-06
34920.8,3.2862,3.807377107198473e-14,3.212801952305953e-10,3.4654632984659266e-07,0.00018248987335197167,1.8759502843941475e-06,0.00017860460452168958,1.3677900090755592e-07,8.153343910217311e-05,4.902114058178902e-11,1.6360387002999266e-11,4.583180404081219e-06,7.692158762086207e-07,9.567660768369554e-05,1.059158146447125e-05,1.468272041822186e-06,0.00010532793075286842,0.0007187945310985178,0.0012434119040443362,5.393569258419863e-08,3.603168926858237e-05,3.52054377066459e-08,4.157445333150435e-09,9.21556592998827e-06,5.156660614386165e-09,0.00018135047947050357,2.552757203820434e-05,1.640743294766262e-09,8.900052562290843e-07,0.0005809954968975175,7.731198494576116e-10,0.009857170517094926,0.0027766721201654314,0.0016194915400535486,0.0005297106553497043,0.00027575118648303737,0.00011171376581895806,0.00030964155819838973,6.675981474388721e-08,9.428825955905926e-14,4.42652918219368e-08,6.650806966423154e-05,8.462613362698281e-10,9.15511117885113e-06,4.87117658915155e-06,1.9897592590775928e-05,2.4945876244846958e-05,3.619294728937433e-12,2.8857800470705774e-09,5.08129448203887e-09,2.0954090488626217e-09,0.0004902768625620068,0.0008067367540826475,4.77219503801393e-09,0.00017212511944871708,0.012901513218334831,0.004025132356703477,0.9616822515944977,1.24364732273054e-07,0.0008557067479344093,7.546218945064881e-07
